time,aFRR_UpActivatedPriceEUR,aFRR_UP_Price_prediction
2025-03-26 14:43:00,64.3,89.96477056630722
2025-03-26 14:44:00,60.0832,90.93568143353215
2025-03-26 14:45:00,60.82250833333333,93.52774294638986
2025-03-26 14:46:00,61.561816666666665,96.14652176643125
2025-03-26 14:47:00,62.301125,98.06782987035207
2025-03-26 14:48:00,63.040433333333326,97.17082342286663
2025-03-26 14:49:00,63.779741666666666,96.6575668738665
2025-03-26 14:50:00,64.51905,95.5375685180345
2025-03-26 14:51:00,65.25835833333333,93.19106232633563
2025-03-26 14:52:00,65.99766666666666,104.01857073686227
2025-03-26 14:53:00,66.736975,103.525336913665
2025-03-26 14:54:00,67.47628333333333,98.0845408619507
2025-03-26 14:55:00,68.21559166666667,88.14960582985037
2025-03-26 14:56:00,68.9549,88.39473588153265
2025-03-26 14:57:00,69.69420833333334,88.82895559046423
2025-03-26 14:58:00,70.43351666666668,88.6175052197809
2025-03-26 14:59:00,71.17282499999999,88.8039948495302
2025-03-26 15:00:00,71.91213333333333,88.3794996949345
2025-03-26 15:01:00,72.65144166666667,81.58381259990763
2025-03-26 15:02:00,73.39075,82.25045546083284
2025-03-26 15:03:00,74.13005833333331,82.77404689501884
2025-03-26 15:04:00,74.86936666666666,83.17372790246813
2025-03-26 15:05:00,75.60867499999999,83.57888623360702
2025-03-26 15:06:00,76.34798333333333,84.04429974353022
2025-03-26 15:07:00,77.08729166666666,84.28375941999838
2025-03-26 15:08:00,77.8266,84.57273690710456
2025-03-26 15:09:00,78.56590833333333,84.73770750935984
2025-03-26 15:10:00,79.30521666666667,84.54378391059436
2025-03-26 15:11:00,80.044525,84.53099677239356
2025-03-26 15:12:00,80.78383333333332,84.41263084476041
2025-03-26 15:13:00,81.52314166666666,84.34156178420423
2025-03-26 15:14:00,82.26245,84.16171072215876
2025-03-26 15:15:00,83.00175833333333,84.51896080964164
2025-03-26 15:16:00,83.74106666666665,84.8558860817433
2025-03-26 15:17:00,84.48037500000001,85.13053024970152
2025-03-26 15:18:00,85.21968333333334,85.39702977921746
2025-03-26 15:19:00,85.95899166666666,85.59135011280839
2025-03-26 15:20:00,86.69829999999999,85.97392516398128
2025-03-26 15:21:00,87.43760833333333,86.06238477850819
2025-03-26 15:22:00,88.17691666666666,86.24907221827165
2025-03-26 15:23:00,88.916225,86.08032244599143
2025-03-26 15:24:00,89.65553333333332,85.834207866455
2025-03-26 15:25:00,90.39484166666666,85.67069833925623
2025-03-26 15:26:00,91.13414999999999,85.50599666137757
2025-03-26 15:27:00,91.87345833333333,85.50683540645394
2025-03-26 15:28:00,92.61276666666666,85.67392459154634
2025-03-26 15:29:00,93.352075,85.99560591964405
2025-03-26 15:30:00,94.09138333333333,86.20631928346323
2025-03-26 15:31:00,94.83069166666667,103.13625155484702
2025-03-26 15:32:00,95.57,100.40787621566541
2025-03-26 15:33:00,95.57,98.9301152909935
2025-03-26 15:34:00,95.57,97.24680930296712
2025-03-26 15:35:00,95.57,95.73935231649496
2025-03-26 15:36:00,95.57,94.0201559602478
2025-03-26 15:37:00,95.57,92.95407797922341
2025-03-26 15:38:00,90.35833333333333,92.02084019921006
2025-03-26 15:39:00,89.81421052631579,91.31231804519024
2025-03-26 15:40:00,96.56166666666667,90.55732893780555
2025-03-26 15:41:00,182.06883333333332,90.59674360917077
2025-03-26 15:42:00,235.42083333333332,90.70966288297745
2025-03-26 15:43:00,570.6165,90.83187673960936
2025-03-26 15:44:00,804.13,90.34862285790402
2025-03-26 15:45:00,570.4228333333334,90.06604435850628
2025-03-26 15:46:00,95.9,89.64860929545104
2025-03-26 15:47:00,95.90000000000002,89.55264804406508
2025-03-26 15:48:00,95.90000000000002,89.15543199960878
2025-03-26 15:49:00,95.90000000000002,88.78022883466966
2025-03-26 15:50:00,95.9,88.24631948726189
2025-03-26 15:51:00,95.9,87.53387490385066
2025-03-26 15:52:00,95.9,91.13229935030536
2025-03-26 15:53:00,95.9,100.18290203751853
2025-03-26 15:54:00,95.9,99.8212038757395
2025-03-26 15:55:00,95.9,99.61322239705575
2025-03-26 15:56:00,95.9,96.00720016148415
2025-03-26 15:57:00,76.64827586206897,93.25900904215656
2025-03-26 15:58:00,57.39655172413793,91.13124248242094
2025-03-26 15:59:00,23.014285714285712,87.99188206760599
2025-03-26 16:00:00,104.05449999999999,88.12567404196426
2025-03-26 16:01:00,166.23000000000002,109.40567646599267
2025-03-26 16:02:00,181.86516666666662,108.70044361194593
2025-03-26 16:03:00,105.88366666666667,108.68349996009077
2025-03-26 16:04:00,64.57199999999999,107.60058577680755
2025-03-26 16:05:00,64.3,106.41817861428694
2025-03-26 16:06:00,69.86833333333333,104.51749750423944
2025-03-26 16:07:00,83.681,102.84937513732697
2025-03-26 16:08:00,67.996,101.58658447404697
2025-03-26 16:09:00,81.631,100.10626925705334
2025-03-26 16:10:00,158.16499999999996,99.9190161459763
2025-03-26 16:11:00,180.21633333333332,98.45402492767086
2025-03-26 16:12:00,452.237,101.40030920005383
2025-03-26 16:13:00,388.99666666666667,102.94030690705137
2025-03-26 16:14:00,171.603,102.65382564840672
2025-03-26 16:15:00,129.126,102.5872230662812
2025-03-26 16:16:00,85.88,101.87164178514226
2025-03-26 16:17:00,82.9185,98.31975077685051
2025-03-26 16:18:00,79.95700000000001,96.83640267709102
2025-03-26 16:19:00,78.0951724137931,94.79626088572584
2025-03-26 16:20:00,85.88,92.97640608876107
2025-03-26 16:21:00,81.309,91.20546779338699
2025-03-26 16:22:00,119.4465,90.56878597584121
2025-03-26 16:23:00,480.41,89.44007872125
2025-03-26 16:24:00,804.13,89.33163370470085
2025-03-26 16:25:00,804.13,90.33596713080294
2025-03-26 16:26:00,804.13,90.2246958220188
2025-03-26 16:27:00,804.13,90.29832892748267
2025-03-26 16:28:00,804.13,90.93408010153092
2025-03-26 16:29:00,562.89,91.22406958634741
2025-03-26 16:30:00,137.451,90.32824687112058
2025-03-26 16:31:00,82.21,138.05515442155595
2025-03-26 16:32:00,81.03732142857142,135.59111290161982
2025-03-26 16:33:00,79.86464285714285,132.85068809533738
2025-03-26 16:34:00,78.69196428571428,129.71482945779474
2025-03-26 16:35:00,77.5192857142857,126.77149018847977
2025-03-26 16:36:00,76.34660714285714,124.22347132533564
2025-03-26 16:37:00,75.17392857142856,121.94279858236432
2025-03-26 16:38:00,101.87950000000001,120.70147394560013
2025-03-26 16:39:00,612.59,120.56557202779173
2025-03-26 16:40:00,804.13,120.23718968972796
2025-03-26 16:41:00,804.13,120.11888531950865
2025-03-26 16:42:00,804.13,119.75927476111868
2025-03-26 16:43:00,804.13,119.58227997363792
2025-03-26 16:44:00,804.13,119.37471018179305
2025-03-26 16:45:00,763.9233333333335,118.87040600751959
2025-03-26 16:46:00,199.4375,118.08595026732623
2025-03-26 16:47:00,161.84783333333334,117.01898080820858
2025-03-26 16:48:00,124.16366666666666,115.97978272196121
2025-03-26 16:49:00,125.248,115.05322692605795
2025-03-26 16:50:00,165.26466666666667,114.08614085689625
2025-03-26 16:51:00,188.432,113.05938867124921
2025-03-26 16:52:00,209.75616666666664,112.49215347387799
2025-03-26 16:53:00,212.77349999999998,111.99906741952088
2025-03-26 16:54:00,362.18833333333333,112.00527553338765
2025-03-26 16:55:00,239.00950000000003,112.36947475636346
2025-03-26 16:56:00,194.9461666666667,112.88047524048679
2025-03-26 16:57:00,172.98550000000003,113.89513198005221
2025-03-26 16:58:00,137.15333333333334,114.5040004994451
2025-03-26 16:59:00,89.20816666666666,115.14106526208303
2025-03-26 17:00:00,161.764,115.35191313791093
2025-03-26 17:01:00,249.096,142.03247508560676
2025-03-26 17:02:00,41.25021276595746,139.10662127420824
2025-03-26 17:03:00,47.97184397163121,135.71563275821822
2025-03-26 17:04:00,54.69347517730497,131.990369847911
2025-03-26 17:05:00,61.41510638297873,128.58453554461522
2025-03-26 17:06:00,68.13673758865248,125.61421268811084
2025-03-26 17:07:00,74.85836879432624,123.00715064731509
2025-03-26 17:08:00,81.58,121.58131358667603
2025-03-26 17:09:00,81.58,121.4508576808266
2025-03-26 17:10:00,73.1275,121.15544312129586
2025-03-26 17:11:00,63.0315,121.06663558537069
2025-03-26 17:12:00,92.05883333333333,120.78291326201177
2025-03-26 17:13:00,180.86233333333334,120.69819305512587
2025-03-26 17:14:00,184.448,120.53428857410897
2025-03-26 17:15:00,107.89833333333333,119.93261846059036
2025-03-26 17:16:00,75.02533333333332,119.02659040248017
2025-03-26 17:17:00,82.97233333333334,117.78185043341607
2025-03-26 17:18:00,99.37433333333334,116.50496792091441
2025-03-26 17:19:00,157.17749999999998,115.27074471891017
2025-03-26 17:20:00,153.47066666666666,113.97044049987764
2025-03-26 17:21:00,65.99081081081081,112.78620624105737
2025-03-26 17:22:00,62.197387387387394,112.08733256614906
2025-03-26 17:23:00,58.40396396396397,111.50001408519444
2025-03-26 17:24:00,54.61054054054055,111.44553198345714
2025-03-26 17:25:00,50.81711711711712,111.84955301576939
2025-03-26 17:26:00,47.0236936936937,112.34709557775793
2025-03-26 17:27:00,43.23027027027028,113.47263568595405
2025-03-26 17:28:00,39.436846846846855,114.23488947072485
2025-03-26 17:29:00,35.64342342342343,115.03479644145344
2025-03-26 17:30:00,31.850000000000005,115.27896538493214
2025-03-26 17:31:00,58.35083333333333,60.910050219546925
2025-03-26 17:32:00,111.46466666666666,65.83058439060211
2025-03-26 17:33:00,200.13666666666668,69.03992974875342
2025-03-26 17:34:00,245.80733333333333,75.39471950991528
2025-03-26 17:35:00,206.92666666666668,86.11250938954414
2025-03-26 17:36:00,204.58766666666668,89.3319264787824
2025-03-26 17:37:00,201.03,91.33245768835296
2025-03-26 17:38:00,201.03,91.82610160050153
2025-03-26 17:39:00,200.58333333333334,91.87738202725359
2025-03-26 17:40:00,199.80166666666668,95.87086803829678
2025-03-26 17:41:00,183.99433333333334,96.58195311103928
2025-03-26 17:42:00,79.95233333333333,97.46280286424363
2025-03-26 17:43:00,64.3,98.14218952572253
2025-03-26 17:44:00,52.79666666666666,99.00112296686878
2025-03-26 17:45:00,112.37317073170732,99.08744078984054
2025-03-26 17:46:00,232.25283333333334,96.18760282195531
2025-03-26 17:47:00,156.23083333333335,94.17002940007346
2025-03-26 17:48:00,67.02,93.1612688333052
2025-03-26 17:49:00,135.861,93.27811964721698
2025-03-26 17:50:00,171.60750000000002,88.94266238566877
2025-03-26 17:51:00,158.059,88.49150530292422
2025-03-26 17:52:00,213.10716666666667,90.59816403931796
2025-03-26 17:53:00,184.86033333333336,92.15679343138005
2025-03-26 17:54:00,135.88416666666666,95.03162259184502
2025-03-26 17:55:00,65.84133333333332,96.97915456178107
2025-03-26 17:56:00,64.3,99.04489507808843
2025-03-26 17:57:00,64.3,104.53066183936431
2025-03-26 17:58:00,64.3,106.19674428102566
2025-03-26 17:59:00,67.02,117.27432525707714
2025-03-26 18:00:00,66.97466666666666,122.35665515397957
2025-03-26 18:01:00,67.02,91.84539289766725
2025-03-26 18:02:00,67.02,93.63092348821642
2025-03-26 18:03:00,67.02,95.46504166488724
2025-03-26 18:04:00,67.02,97.39155897587558
2025-03-26 18:05:00,64.61733333333333,99.4168742478032
2025-03-26 18:06:00,96.49,101.18815203262224
2025-03-26 18:07:00,116.12683333333332,116.6906958228805
2025-03-26 18:08:00,155.686,127.78725954556039
2025-03-26 18:09:00,128.98683333333332,129.3750553232504
2025-03-26 18:10:00,75.76833333333333,129.53274273217914
2025-03-26 18:11:00,72.39133333333332,130.00738318479588
2025-03-26 18:12:00,46.1251724137931,130.3886829137913
2025-03-26 18:13:00,43.05471264367816,130.80851638363808
2025-03-26 18:14:00,39.98425287356322,131.19734559857437
2025-03-26 18:15:00,36.91379310344828,131.8901313242188
2025-03-26 18:16:00,33.84333333333333,133.30190408657947
2025-03-26 18:17:00,106.10133333333333,134.58909298007717
2025-03-26 18:18:00,186.4155,135.85441318736127
2025-03-26 18:19:00,228.044,137.18083130539827
2025-03-26 18:20:00,281.94733333333335,138.5624703128217
2025-03-26 18:21:00,280.1926666666667,140.05584897077534
2025-03-26 18:22:00,179.89,141.06948661894117
2025-03-26 18:23:00,126.07400000000001,142.1270184515071
2025-03-26 18:24:00,64.61733333333333,143.03040815173998
2025-03-26 18:25:00,48.45125,143.7391175914535
2025-03-26 18:26:00,54.28420833333333,144.59746793444864
2025-03-26 18:27:00,60.11716666666667,145.25607059724695
2025-03-26 18:28:00,65.950125,145.74707051674358
2025-03-26 18:29:00,71.78308333333334,146.28257198708252
2025-03-26 18:30:00,77.61604166666666,147.27927795062885
2025-03-26 18:31:00,83.44899999999998,90.40871744966559
2025-03-26 18:32:00,115.71233333333333,92.22383362869698
2025-03-26 18:33:00,105.16816666666666,94.05326286575925
2025-03-26 18:34:00,91.60783333333332,96.01352925337383
2025-03-26 18:35:00,143.34366666666668,98.0515890097494
2025-03-26 18:36:00,176.011,99.99291530549286
2025-03-26 18:37:00,152.89383333333336,103.03659807699646
2025-03-26 18:38:00,84.62999999999997,106.54672309991648
2025-03-26 18:39:00,84.63,112.07937311216797
2025-03-26 18:40:00,81.4803125,120.7510547353082
2025-03-26 18:41:00,78.330625,127.29718278568164
2025-03-26 18:42:00,75.18093749999998,125.7257674294118
2025-03-26 18:43:00,72.03124999999999,118.63922754341698
2025-03-26 18:44:00,68.8815625,112.83923142943051
2025-03-26 18:45:00,65.731875,111.771199536927
2025-03-26 18:46:00,62.582187499999996,116.00947179741311
2025-03-26 18:47:00,59.4325,117.75233668155097
2025-03-26 18:48:00,64.3,118.04526994236322
2025-03-26 18:49:00,64.3,114.82020001612827
2025-03-26 18:50:00,64.3,111.58552514063746
2025-03-26 18:51:00,50.938235294117646,111.28778261908779
2025-03-26 18:52:00,51.13901525054466,112.02778749120553
2025-03-26 18:53:00,51.33979520697168,112.5512168153466
2025-03-26 18:54:00,51.54057516339869,112.16141327529083
2025-03-26 18:55:00,51.741355119825705,111.68314057240967
2025-03-26 18:56:00,51.942135076252725,111.10129487721811
2025-03-26 18:57:00,52.14291503267974,111.11212473287067
2025-03-26 18:58:00,52.34369498910675,110.8975234025568
2025-03-26 18:59:00,52.544474945533764,111.22217806359299
2025-03-26 19:00:00,52.745254901960784,112.22274130043198
2025-03-26 19:01:00,52.9460348583878,72.15889435989573
2025-03-26 19:02:00,53.14681481481481,75.16465323381428
2025-03-26 19:03:00,53.34759477124183,78.71545196567808
2025-03-26 19:04:00,53.54837472766884,83.04001086550807
2025-03-26 19:05:00,53.749154684095856,87.08558588631328
2025-03-26 19:06:00,53.949934640522876,90.73419960334496
2025-03-26 19:07:00,54.15071459694989,93.70565047445089
2025-03-26 19:08:00,54.3514945533769,97.21557339753797
2025-03-26 19:09:00,54.55227450980393,100.85757604595369
2025-03-26 19:10:00,54.75305446623093,101.43583173630547
2025-03-26 19:11:00,54.95383442265795,101.88235927436071
2025-03-26 19:12:00,55.15461437908496,102.76530474011787
2025-03-26 19:13:00,55.35539433551198,103.38083962837749
2025-03-26 19:14:00,55.556174291938994,104.89992902299586
2025-03-26 19:15:00,55.756954248366014,104.0468205914924
2025-03-26 19:16:00,55.95773420479303,102.94268869002899
2025-03-26 19:17:00,56.15851416122004,103.45815205459292
2025-03-26 19:18:00,56.35929411764705,103.81723269362882
2025-03-26 19:19:00,56.56007407407407,104.26217530066883
2025-03-26 19:20:00,56.76085403050109,105.18559144768776
2025-03-26 19:21:00,56.96163398692809,105.54171208371672
2025-03-26 19:22:00,57.16241394335512,105.9661576261223
2025-03-26 19:23:00,57.36319389978213,112.37073417202471
2025-03-26 19:24:00,57.563973856209145,117.21614484343115
2025-03-26 19:25:00,57.764753812636165,116.15980010485619
2025-03-26 19:26:00,57.96553376906318,111.31772255243568
2025-03-26 19:27:00,58.16631372549019,108.96069766308413
2025-03-26 19:28:00,58.36709368191721,107.21125145201539
2025-03-26 19:29:00,58.567873638344224,118.45622292857001
2025-03-26 19:30:00,58.76865359477124,119.60380219088562
2025-03-26 19:31:00,58.96943355119826,80.57032559633004
2025-03-26 19:32:00,59.17021350762527,86.52812457670797
2025-03-26 19:33:00,59.37099346405228,89.99681514826007
2025-03-26 19:34:00,59.5717734204793,93.07500137423783
2025-03-26 19:35:00,59.772553376906316,95.87983976897712
2025-03-26 19:36:00,59.97333333333333,97.349028227231
2025-03-26 19:37:00,66.99733333333333,95.64938599639478
2025-03-26 19:38:00,64.3,95.05815581830313
2025-03-26 19:39:00,51.1171875,96.02779359704287
2025-03-26 19:40:00,68.29079400510204,97.12115775170567
2025-03-26 19:41:00,85.46440051020409,97.16187672178737
2025-03-26 19:42:00,102.63800701530612,97.58623588111
2025-03-26 19:43:00,119.81161352040816,98.32635551290053
2025-03-26 19:44:00,136.98522002551022,103.0368337795415
2025-03-26 19:45:00,154.15882653061223,110.8937363913824
2025-03-26 19:46:00,171.33243303571427,113.13735539029912
2025-03-26 19:47:00,188.50603954081632,118.00193649037925
2025-03-26 19:48:00,205.6796460459184,121.70185563873758
2025-03-26 19:49:00,222.8532525510204,119.91449074265218
2025-03-26 19:50:00,240.02685905612245,117.14761122556406
2025-03-26 19:51:00,257.20046556122446,115.12107286929883
2025-03-26 19:52:00,274.3740720663265,112.37676684284108
2025-03-26 19:53:00,291.54767857142855,109.83318639302233
2025-03-26 19:54:00,308.7212850765306,107.78121125083989
2025-03-26 19:55:00,325.89489158163263,107.36783302386503
2025-03-26 19:56:00,343.0684980867347,106.5584007570851
2025-03-26 19:57:00,360.2421045918367,106.50760461684611
2025-03-26 19:58:00,377.41571109693876,106.58533044003589
2025-03-26 19:59:00,394.5893176020408,107.16582458135143
2025-03-26 20:00:00,411.76292410714285,108.31702219611675
2025-03-26 20:01:00,428.9365306122449,152.24844034569043
2025-03-26 20:02:00,804.13,147.45085125172656
2025-03-26 20:03:00,804.13,141.99934809716288
2025-03-26 20:04:00,804.13,136.85842133652454
2025-03-26 20:05:00,804.13,132.2533371499153
2025-03-26 20:06:00,775.0641666666666,128.37981013528392
2025-03-26 20:07:00,523.6683333333333,125.39444569781043
2025-03-26 20:08:00,207.718,123.90689991161337
2025-03-26 20:09:00,190.18433333333334,123.7419012806897
2025-03-26 20:10:00,162.725,123.29078169654161
2025-03-26 20:11:00,146.14733333333334,123.26061635587033
2025-03-26 20:12:00,159.09666666666666,123.09802084498273
2025-03-26 20:13:00,124.94133333333333,122.98933941250694
2025-03-26 20:14:00,106.04483333333333,123.14489542720791
2025-03-26 20:15:00,103.71366666666667,122.54161649739967
2025-03-26 20:16:00,171.73033333333333,121.75398352678704
2025-03-26 20:17:00,172.77533333333335,120.01437753000526
2025-03-26 20:18:00,243.42466666666667,118.33322101314639
2025-03-26 20:19:00,238.92133333333334,116.22844829980535
2025-03-26 20:20:00,232.16,114.17209793704964
